"CodeClass"	"Name"	"Accession"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33301_01_dDTxjdW.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33456_02_RO95ZEC.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33461_03_W9LHxa0.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33463_04_5TcOKL1.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33466_05_pDWHTK3.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33467_06_8wKrE6M.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33501_07_EE20VNr.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33502_08_soM9mTV.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33504_09_REk8ct4.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33855_10_leTLeM7.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33856_11_qaTZRZi.RCC"	"X.home.john.projects.ns.ns.media.uploads.input_file.2019.11.23.20190628_CFMPB576run4_CF33857_12_k6VKIU7.RCC"
"MS4A1"	"Endogenous"	"MS4A1"	"NM_021950.3"	3.88994284094353	42.7510918651648	1.55701793956198	18.2429349188513	23.51257978821	1.70277358644026	8.76260982131535	10.5273392240134	4.01394595270061	0.27124246364484	22.8999069162857	0.91530913527232
"CD69"	"Endogenous"	"CD69"	"NM_001781.2"	654.735875638466	244.725689240253	3760.96448117048	711.729450483992	487.587071780559	76.2476396977907	134.800882051421	1549.32085157711	748.297427828477	38.6133052311185	129.876732541068	114.834506778707
"SERPINB5"	"Endogenous"	"SERPINB5"	"NM_002639.4"	20.67519256467	267.407328517669	1.55701793956198	332.532390248866	2.86465735797746	357.205281460434	292.527858835097	4328.53840671666	0.480954741264964	1785.68601356753	2.92230695021188	274.001983859954
"FAP"	"Endogenous"	"FAP"	"NM_004460.2"	32.3450210875006	57.8721847167756	456.972413419947	376.942856762889	275.602427290227	403.180168294321	8.76260982131535	10.5273392240134	853.109500434401	14.4727259667277	50.6107713853559	147.306801434078
"ITGA2"	"Endogenous"	"ITGA2"	"NM_002203.3"	5.11542120089584	332.21201216743	144.011807567988	370.110477299193	40.7005239360748	234.605583236735	38.4121740169522	159.712074007343	174.775187838757	383.091234060066	190.453971147873	205.863398353601
"SIGLEC5"	"Endogenous"	"SIGLEC5"	"NM_003830.3"	3.88994284094353	1.08007806082935	94.1872335020045	38.7400733099392	26.3772371461874	1.70277358644026	8.76260982131535	10.5273392240134	15.7905833241528	0.27124246364484	0.644438708583027	0.532332699268386
"SIRPB2"	"Endogenous"	"SIRPB2"	"NM_001134836.1"	3.88994284094353	33.0303893177006	167.367076661418	3.41618973184798	86.5350416637142	47.3004887283062	8.76260982131535	10.5273392240134	98.2270449243179	11.4890588666345	15.1666424132894	21.6762844067394
"EPM2AIP1"	"Endogenous"	"EPM2AIP1"	"NM_014805.3"	538.03759041016	267.407328517669	206.292525150467	202.717180438642	255.549825784385	358.908055046874	161.088711515367	349.204180039585	236.013702170308	123.512196351954	378.630074054117	340.011238569234
"FGF18"	"Endogenous"	"FGF18"	"NM_003862.2"	3.88994284094353	7.10851585779632	1.55701793956198	3.41618973184798	2.86465735797746	8.13669624018018	8.76260982131535	10.5273392240134	29.9225481698954	0.27124246364484	0.644438708583027	6.23863612795618
"HRAS"	"Endogenous"	"HRAS"	"NM_005343.3"	779.214046548659	489.903409048514	514.58207718374	858.625608953455	665.195827975162	398.071847535001	2123.91331149001	1686.17626148929	166.53154167874	98.829132160273	69.2994939342637	202.137069458722
"CCND1"	"Endogenous"	"CCND1"	"NM_053056.2"	246.291877339395	475.862394257733	597.104027980525	414.520943813217	364.406805387528	622.837960945115	1291.46537846505	622.914999863934	716.500506925556	334.267590603994	351.56364829363	599.789595812206
"LAMB3"	"Endogenous"	"LAMB3"	"NM_000228.2"	3.88994284094353	522.305750873395	39.691605617335	1155.83411562423	92.2643563796691	183.522375643527	1133.73840168137	559.750964519853	172.419860364466	1071.77584925432	325.786099950309	312.862270906546
"ID4"	"Endogenous"	"ID4"	"NM_001546.3"	16.7852497237264	111.876087758243	24.1214262217152	96.8152987513549	17.783265072255	157.980771846923	8.76260982131535	254.458127023464	164.17621420445	8.77663423018609	673.13856387656	79.168215927725
"CCL4"	"Endogenous"	"CCL4"	"NM_002984.2"	219.06227745279	300.889748403379	869.582167403873	390.607615690281	619.361310247523	55.8143566605076	20.8869543743215	2075.68781277779	154.754904307288	62.4826420318645	74.4550036029279	74.9095543335779
"GZMH"	"Endogenous"	"GZMH"	"NM_033423.3"	59.5746209741053	31.9503112568713	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	6.06420959373769	10.0111327446252	25.4026133016181
"API5"	"Endogenous"	"API5"	"NM_001142930.1"	483.57839063695	366.774510113969	173.595148419666	335.948579980714	175.339419761016	404.882941880762	301.290468656413	422.895554607679	574.003194730985	421.607663897633	845.203699068229	796.752694541509
"PTGER4"	"Endogenous"	"PTGER4"	"NM_000958.2"	254.071763021282	294.409280038403	128.441628172368	100.231488483203	100.858328453602	52.408809487627	213.664370443259	275.512805471491	94.6940537128822	194.848964290546	138.254435752648	72.247890837236
"ITGB8"	"Endogenous"	"ITGB8"	"NM_002214.2"	269.631534385056	161.559678556393	193.836381633971	271.040975075602	163.880790329106	525.77986651802	20.8869543743215	980.84453348039	164.17621420445	257.505973392505	506.873377062139	168.067776705545
"TNKS"	"Endogenous"	"TNKS"	"NM_003747.2"	798.663760753377	338.692480532406	262.345170974699	216.381939366034	241.226538994497	346.988639941793	546.643543653243	465.004911503733	195.973135107371	183.185538353818	240.075751708766	160.08278621652
"B2M"	"Endogenous"	"B2M"	"NM_004048.2"	88618.0133378946	73964.3736530865	34340.7968141679	24717.2946961798	55105.1442589789	28956.9904393111	256414.850326062	32647.0809193128	21291.4636585896	23216.2818236827	38444.980151345	24745.8685019269
"TP53"	"Endogenous"	"TP53"	"NM_000546.2"	51.7947352922182	92.4346826633147	83.2881079250706	127.561006337987	218.309280130678	159.683545433364	143.563491872736	159.712074007343	278.409596707536	262.930822665401	374.119003094036	167.003111307009
"MAGEB2"	"Endogenous"	"MAGEB2"	"NM_002364.4"	3.88994284094353	20.0694525877485	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	7.54693716413626	1.18184524813056	19.6777133733706	0.532332699268386
"LYZ"	"Endogenous"	"LYZ"	"NM_000239.2"	7353.21744774323	31217.0441615826	5855.15360988135	19381.2063350332	7838.29785235073	4248.04292647644	106320.106696751	3602.15200025973	7875.51836503132	19470.9658856748	115160.897337194	3850.74539024424
"NCAM1"	"Endogenous"	"NCAM1"	"NM_000615.6"	3.88994284094353	60.0323408384343	1.55701793956198	107.063867946899	52.1591533679846	1.70277358644026	8.76260982131535	10.5273392240134	67.6077877585423	5.25048220280317	106.032500323496	0.532332699268386
"TCL1A"	"Endogenous"	"TCL1A"	"NM_001098725.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"HDC"	"Endogenous"	"HDC"	"NM_002112.3"	75.1343923378794	79.4737459333626	49.0337132547069	69.485780896571	69.3470975158494	140.953035982521	47.1747838382675	10.5273392240134	94.6940537128822	29.9335463944836	295.497480646906	37.1139326855225
"CD27"	"Endogenous"	"CD27"	"NM_001242.4"	98.4740493835406	228.524518327812	28.7924800404011	3.41618973184798	241.226538994497	176.711281297766	213.664370443259	128.130056335303	39.3438580670571	65.4663091319577	64.1439842655995	223.962710128726
"SBNO2"	"Endogenous"	"SBNO2"	"NM_001100122.1"	732.534732457336	533.106531481688	1174.75768355802	1227.57409999304	1295.4204467302	280.580470070622	1098.68796239611	675.551695984001	287.830906604698	106.695163605973	87.9882164831715	262.29066447605
"PECAM1"	"Endogenous"	"PECAM1"	"NM_000442.4"	522.477819046386	420.778413155436	706.095283749864	609.243758528552	1011.81936829044	907.201149880639	8.76260982131535	528.168946847813	2441.7778818433	166.097263144193	805.892937844664	770.668392277358
"SERPINH1"	"Endogenous"	"SERPINH1"	"NM_001207014.1"	3.88994284094353	38.4307796218474	66.1609105898888	124.144816606139	57.8884680839396	173.305734124886	8.76260982131535	10.5273392240134	483.323086970804	78.2147049232652	185.298461479209	112.172843282365
"SPP1"	"Endogenous"	"SPP1"	"NM_000582.2"	3.88994284094353	256.606547909375	1465.92003825611	578.49805094192	478.993099706627	62.6254510062686	8.76260982131535	10.5273392240134	1790.52983520199	19.3550903123349	21.6110294991197	306.474278515326
"EGFR"	"Endogenous"	"EGFR"	"NM_005228.3"	503.028104841668	278.208109125962	203.178489271343	243.711457220818	161.016132971128	232.902809650295	371.391347226936	549.22362529584	84.0950800785753	130.293257943075	239.431313000183	89.8148699130927
"CASP8"	"Endogenous"	"CASP8"	"NM_001228.4"	250.181820180338	253.366313726887	176.70918429879	117.312437142443	278.467084648204	130.736394463879	196.139150800629	10.5273392240134	84.0950800785753	113.476225197094	106.676939032079	154.759459223836
"CCNA1"	"Endogenous"	"CCNA1"	"NM_001111045.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	2.92230695021188	0.532332699268386
"TNFAIP3"	"Endogenous"	"TNFAIP3"	"NM_001270508.1"	257.961705862225	247.965923422741	523.924184821112	274.45716480745	527.692274792244	55.8143566605076	38.4121740169522	370.258858487612	516.29767161087	106.152678678684	80.8993906887582	149.96846493042
"CDC25C"	"Endogenous"	"CDC25C"	"NM_001790.4"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	5.52172466644801	4.85562307596096	5.1739707294194
"CXCR6"	"Endogenous"	"CXCR6"	"NM_006564.1"	184.052791884298	36.2706235001887	24.1214262217152	3.41618973184798	57.8884680839396	20.056111345262	8.76260982131535	10.5273392240134	18.1459107984432	6.06420959373769	43.5219455909426	30.1936075950335
"DLL1"	"Endogenous"	"DLL1"	"NM_005618.3"	950.371531550174	202.602644867908	1238.59541908006	448.682841131697	338.624889165731	314.635941799428	126.038272230106	959.789855032363	111.181346032915	121.07101417915	44.1663842995256	79.168215927725
"OAS1"	"Endogenous"	"OAS1"	"NM_001032409.1"	720.864903934506	1093.66704505212	352.652211469294	230.046698293426	384.45940689337	687.543357229845	16731.1838836227	212.34877012741	85.2727438157205	425.676300852306	358.652474088043	203.734067556527
"HLA-DQB1"	"Endogenous"	"HLA-DQB1"	"NM_002123.3"	1693.35061417039	608.711995739743	344.867121771484	3.41618973184798	2.86465735797746	307.824847453667	8.76260982131535	10.5273392240134	1156.94674461787	115.374922442608	1255.71115643562	0.532332699268386
"ROBO4"	"Endogenous"	"ROBO4"	"NM_019055.5"	3.88994284094353	11.4288281011137	33.4635338590871	11.4105554551553	23.51257978821	49.0032623147465	8.76260982131535	10.5273392240134	74.6737701814136	11.7603013302793	27.4109778763669	16.3529574140555
"NFKB1"	"Endogenous"	"NFKB1"	"NM_003998.3"	386.329819613362	336.532324410747	581.533848584906	346.197149176257	539.150904224154	387.855206016359	310.053078477728	507.114268399786	632.886381588246	349.999653495395	540.384189908457	577.431622442934
"IFI27"	"Endogenous"	"IFI27"	"NM_005532.3"	670.29564700224	1500.85647398478	586.204902403592	718.561829947687	713.895003060779	2002.08456596173	6365.01646500664	665.024356759988	723.566489348428	2955.55475926773	5993.62454193803	757.360074795648
"HLA-DMB"	"Endogenous"	"HLA-DMB"	"NM_002118.3"	254.071763021282	118.356556123219	203.178489271343	66.069591164723	206.850650698768	224.388941718094	178.613931157998	10.5273392240134	346.714093461958	114.289952588029	527.495415736796	179.77909608945
"CDKN1C"	"Endogenous"	"CDKN1C"	"NM_000076.2"	102.363992224484	64.3526530817517	70.8319644085747	89.9829192876589	6.32463564034519	84.761507629992	8.76260982131535	12.3293248711554	147.688921884417	19.8975752396245	409.563132066102	41.904926978938
"CEP55"	"Endogenous"	"CEP55"	"NM_018131.3"	117.923763588258	217.723737719519	100.415305260252	144.641954997227	347.218861239664	127.330847290999	169.851321336682	10.5273392240134	92.3387262385918	223.05818050961	53.188526219688	248.98234699434
"ARG1"	"Endogenous"	"ARG1"	"NM_000045.3"	3.88994284094353	1.08007806082935	10.1082647656573	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"PLOD2"	"Endogenous"	"PLOD2"	"NM_182943.2"	238.511991657508	162.639756617222	315.283780919806	465.763789790937	301.384343512024	483.210526857014	8.76260982131535	286.040144695504	654.08432885686	73.6035830413029	361.230228922375	228.753704422141
"LAIR1"	"Endogenous"	"LAIR1"	"NM_001289023.2"	545.817476092047	178.840927529663	478.770664573815	281.289544271146	267.008455216294	149.466903914722	161.088711515367	191.294091679384	264.277631861793	32.645971030932	86.0549003574224	98.8645258006553
"SHC2"	"Endogenous"	"SHC2"	"NM_012435.2"	942.591645868287	308.450294829184	140.897771688864	356.445718371801	246.955853710452	195.441790748609	905.910546327172	359.731519263598	2.8362822155554	28.3060916126146	58.9884745969353	12.6266285191768
"STAT3"	"Endogenous"	"STAT3"	"NM_003150.3"	211.282391770903	271.727640760986	260.788153035137	513.590446036809	264.143797858317	464.480017406171	8.76260982131535	475.532250727746	1222.895913898	620.97087467659	1438.7317496732	885.652255319329
"CD45RO"	"Endogenous"	"CD45RO"	"NM_080921.3"	588.606847342426	225.284284145324	846.226898310443	250.543836684514	610.76733817359	198.84733792149	152.326101694052	75.493360215236	896.683058708774	60.3127023227057	360.585790213792	409.214489474124
"CD2"	"Endogenous"	"CD2"	"NM_001767.3"	47.9047924512747	37.350701561018	58.3758208920788	14.8267451870033	57.8884680839396	28.5699792774633	8.76260982131535	10.5273392240134	49.942831701364	8.77663423018609	68.0106165170976	53.6162463628425
"IL7R"	"Endogenous"	"IL7R"	"NM_002185.3"	82.9142780197665	298.72959228172	777.718108969716	370.110477299193	713.895003060779	66.0309981791491	8.76260982131535	10.5273392240134	1518.48951192145	42.1394572585014	116.343519660825	173.391103698229
"FLNB"	"Endogenous"	"FLNB"	"NM_001164319.1"	981.491074277722	853.889715548004	913.178669711608	1353.97312007141	1132.13497732549	1031.50362169078	2640.90729094761	2328.34395415411	539.850946353774	579.199535275285	725.982537980368	975.616481495687
"PSMB5"	"Endogenous"	"PSMB5"	"NM_001130725.1"	203.502506089016	358.133885627334	203.178489271343	274.45716480745	215.4446227727	294.202658762144	231.18959008589	486.059589951759	601.089460685325	469.07509503548	508.162254479305	687.092158492221
"SLC1A5"	"Endogenous"	"SLC1A5"	"NM_001145144.1"	191.832677566185	214.483503537031	92.6302155624425	86.5667295558109	77.9410695897818	256.741639860459	73.4626133022136	149.18473478333	336.115119827652	528.4771945737	304.519622567069	546.023993186099
"RICTOR"	"Endogenous"	"RICTOR"	"NM_001285439.1"	716.974961093562	279.288187186792	351.095193529732	312.035251857778	441.75255405292	500.238262721416	292.527858835097	559.750964519853	338.470447301942	199.460086172509	399.252112728774	295.827624529958
"ZAP70"	"Endogenous"	"ZAP70"	"NM_001079.3"	759.764332343941	300.889748403379	89.5161796833185	1.16198625961139	390.188721609325	38.7866207961049	99.7504427661597	10.5273392240134	18.1459107984432	24.237454657942	69.9439326428467	92.4765334094347
"TNFAIP6"	"Endogenous"	"TNFAIP6"	"NM_007115.3"	176.272906202411	386.215915208897	3835.70134226945	2819.5185150342	2146.22368204951	788.006998829821	8.76260982131535	759.770409776108	1350.08359750968	34.2734258128011	85.4104616488394	225.559708226531
"BTLA"	"Endogenous"	"BTLA"	"NM_001085357.1"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"RELA"	"Endogenous"	"RELA"	"NM_021975.3"	347.430391203927	301.969826464208	296.599565645062	294.954303198538	315.707630301911	249.930545514698	388.916566869566	570.278303743867	227.770056010292	215.463391527554	236.209119457268	342.672902065576
"MMP7"	"Endogenous"	"MMP7"	"NM_002423.3"	3.88994284094353	255.526469848546	1.55701793956198	42.1562630417872	2.86465735797746	558.132564660385	8.76260982131535	10.5273392240134	426.795227587833	762.288198235552	651.227647784737	118.560835673586
"TCF3"	"Endogenous"	"TCF3"	"NM_003200.3"	347.430391203927	188.561630077127	153.35391520536	199.300990706794	373.000777461461	227.794488890974	704.370520436919	96.5480386632628	146.511258147272	87.7081911508346	103.454745489164	161.679784314325
"IRF8"	"Endogenous"	"IRF8"	"NM_002163.2"	44.0148496103312	89.1944484808267	55.2617850129549	38.7400733099392	23.51257978821	45.597715141866	8.76260982131535	10.5273392240134	78.2067613928492	185.084235599332	166.609738930301	236.206362211899
"NOS2"	"Endogenous"	"NOS2"	"NM_000625.4"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	0.644438708583027	0.532332699268386
"A2M"	"Endogenous"	"A2M"	"NM_000014.4"	12869.1563962012	5835.20973209295	3704.91183534625	4783.82761084679	3329.3271708942	5770.32251275403	310.053078477728	11413.4377044777	7085.30599740688	892.484580785076	7085.30371427768	2526.83396716376
"CCL20"	"Endogenous"	"CCL20"	"NM_001130046.1"	3.88994284094353	1.08007806082935	2.3231750678474	35.3238835780912	34.9712092201198	1.70277358644026	8.76260982131535	10.5273392240134	84.0950800785753	58.142762613547	776.248757249845	210.122059947748
"MKI67"	"Endogenous"	"MKI67"	"NM_002417.2"	436.899076545628	734.001050795947	193.836381633971	335.948579980714	705.301030986847	387.855206016359	485.305274904035	149.18473478333	185.374161473064	641.042816986309	218.164835616943	840.936308580785
"IFNGR1"	"Endogenous"	"IFNGR1"	"NM_000416.2"	2914.79266622666	1634.78615352762	3634.84602806596	2447.15383426277	2793.63624495242	1363.54447104663	3490.8804436152	2244.125240362	1887.0982616479	1497.89775964036	1019.20215038565	967.099158307392
"INHBA"	"Endogenous"	"INHBA"	"NM_002192.2"	3.88994284094353	13.5889842227724	100.415305260252	178.803852315706	112.316957885511	112.005885013036	8.76260982131535	10.5273392240134	390.287651736331	0.27124246364484	92.4992874432527	113.237508680902
"WNT5B"	"Endogenous"	"WNT5B"	"NM_030775.2"	164.603077679581	179.921005590492	302.82763740331	274.45716480745	212.579965414723	77.950413284231	275.002639192467	233.403448575437	107.64835482148	31.8322436399975	29.344294002116	46.1635885730851
"CXCL5"	"Endogenous"	"CXCL5"	"NM_002994.4"	3.88994284094353	1.08007806082935	5263.48679284779	1316.39503302108	3300.68059731443	9.83946982662044	8.76260982131535	10.5273392240134	5838.1600997701	453.071789680434	512.673325439386	254.305673987024
"SOX10"	"Endogenous"	"SOX10"	"NM_006941.3"	3.88994284094353	1.08007806082935	1.55701793956198	3.41618973184798	2.86465735797746	1.70277358644026	8.76260982131535	10.5273392240134	1.17766373714522	0.27124246364484	33.8553649621972	0.532332699268386
"EGR1"	"Endogenous"	"EGR1"	"NM_001964.2"	452.458847909402	917.614321136936	1690.13062155304	1405.21596604913	547.744876298086	1360.13892387375	152.326101694052	9634.31737561942	3443.96972215388	1764.52910140324	2877.11894723051	967.631491006661
"STAT4"	"Endogenous"	"STAT4"	"NM_001243835.1"	1004.83073132338	579.54988809735	667.169835260815	458.931410327241	768.323492862351	195.441790748609	441.492225797458	180.76675245537	120.602655930077	42.953184649436	77.03275843726	78.6358832284566
"IFIT3"	"Endogenous"	"IFIT3"	"NM_001031683.3"	75.1343923378794	186.401473955468	900.722526195112	148.058144729075	195.392021266858	355.502507873994	257.477419549836	10.5273392240134	206.572108741678	66.2800365228922	184.009584062043	127.610491561148
"GMIP"	"Endogenous"	"GMIP"	"NM_001288998.1"	67.3545066559924	107.555775514926	201.621471331781	127.561006337987	192.52736390888	33.6783000367841	108.513052587475	10.5273392240134	24.0342294841693	23.4237272670075	10.6555714532082	21.6762844067394
